0327081,80DCAF350,Unknown,764.15
035612,8080EC910,Unknown,586.45
0326371,80E3777F0,Unknown,805.3
03876,81ABA08D0,Unknown,956.91
0342089,80F459C10,Unknown,330.71
0318455,80F6E7F40,Unknown,762.03
0341217,80FB824C0,Unknown,205.8
0317347,807557AF0,Unknown,227.46
0325660,819156AB0,Unknown,603.77
0328349,810A05D40,Unknown,591.34
0346202,81A5E7B80,Unknown,468.32
0347402,811377DD0,Unknown,542.91
0348553,8136C9470,Unknown,432.0
0326821,811C04400,Unknown,174.18
0314974,814F8DDB0,Unknown,711.06
0322875,81255D420,Unknown,96.99
033501,801996A10,Unknown,683.76
0312863,804A6CC00,Unknown,358.77
032547,80CD05340,Unknown,691.17
0325704,809586E40,Unknown,1456.37
0313364,805DCDD90,Unknown,407.01
0315000,805686CE0,Unknown,379.61
0353447,81B51D190,Unknown,660.95
0331573,81151C930,Unknown,923.17
0329473,8139EDCB0,Unknown,724.63
0344083,819B28EA0,Unknown,218.25
0356779,814B5F2B0,Unknown,32.6
0356924,815AFFCC0,Unknown,235.03
0349616,8138ED8D0,Unknown,209.58
0357783,81513FA90,Unknown,450.67
035220,8115A4060,Unknown,687.21
0324378,808D4B7A0,Unknown,256.98
0334943,80CACBC30,Unknown,342.73
0347726,815807EB0,Unknown,339.96
0331309,810A2BA40,Unknown,597.18
0353708,815A05B80,Unknown,130.88
0319087,807CB5DA0,Unknown,2050.96
0351923,8148471F0,Unknown,208.54
0319740,8074093A0,Unknown,762.8
0330980,80B497AD0,Unknown,355.76
0316473,8155DF440,Unknown,740.7
0316961,8065A1990,Unknown,439.17
0362367,817031590,Unknown,282.31
0310779,816F3F020,Unknown,398.45
0337722,818CBC140,Unknown,464.7
0310471,8177151F0,Unknown,231.34
0364542,818CC8810,Unknown,153.65
033300,817A4FB70,Unknown,743.82
039770,807147040,Unknown,794.77
0317521,817BD04C0,Unknown,46.68
0361094,817D8AF90,Unknown,341.5
0365969,8181F61F0,Unknown,240.66
0315567,806861470,Unknown,584.55
031794,8079C01A0,Unknown,873.88
0366092,81A72C570,Unknown,725.62
0358818,8186B5740,Unknown,308.52
035788,80B3C5130,Unknown,361.97
0310487,80567A730,Unknown,511.57
0330488,81973C8F0,Unknown,93.7
0366224,8199A6120,Unknown,682.36
031922,800DD16E0,Unknown,506.32
0349867,81242C740,Unknown,661.09
0337163,80D75DFE0,Unknown,633.91
0334899,819F24750,Unknown,386.44
0367761,81A458C60,Unknown,57.41
0341662,81AED31B0,Unknown,131.0
0330039,81B085BE0,Unknown,1008.15
0374111,81B21BA40,Unknown,1156.15
0374192,81B271FE0,Unknown,300.13
0337972,81B645D50,Unknown,67.48
0360533,8160F5340,Unknown,440.02
0316185,81B71E950,Unknown,507.93
0328312,81B7E00A0,Unknown,196.58
0375333,81B920580,Unknown,75.17
0359917,81C0BAE80,Unknown,513.11
036314,806091E90,Unknown,198.2
03285,80017AEF0,Unknown,636.84
032590,8087D5E60,Unknown,328.63
032398,80131BFD0,Unknown,647.8
032813,805628650,Unknown,516.21
034002,80B154840,Unknown,598.41
033344,80C4F1680,Unknown,590.03
034494,80C50E460,Unknown,747.9
034527,808D18930,Unknown,545.93
034528,80B703880,Unknown,683.17
032592,80AA63360,Unknown,932.68
036244,80958BE20,Unknown,243.05
031800,8034B6E30,Unknown,662.33
032036,805CD2B20,Unknown,499.68
0311834,816465410,Unknown,719.27
0311453,8065D7E70,Unknown,810.62
037297,10042B660,Unknown,222.16
0312391,8070C7F00,Unknown,291.28
033621,805BA4B40,Unknown,164.27
036413,81330CAA0,Unknown,554.88
033435,80ADE97B0,Unknown,540.64
033795,80248DC50,Unknown,163.28
0310936,80855AC40,Unknown,360.87
031937,805AB3CC0,Unknown,491.15
03663,8023FAF80,Unknown,301.16
038891,805A94CC0,Unknown,633.97
0313368,804D420C0,Unknown,459.44
0316483,806EC76B0,Unknown,520.8
032701,805617DB0,Unknown,261.37
032499,80AB8C130,Unknown,707.57
0318992,80963BD20,Unknown,1016.13
0317025,80B9B2D90,Unknown,603.57
039672,806E8B010,Unknown,254.56
0319708,807228930,Unknown,135.99
0315766,80CDDEF60,Unknown,271.23
0316764,80CB981F0,Unknown,634.92
0313350,8100E2910,Unknown,552.01
035874,8021D3030,Unknown,279.82
038366,80AA8B9B0,Unknown,271.47
0320453,807B8F3C0,Unknown,181.44
034449,10042B660,Unknown,230.37
0320302,81899ED30,Unknown,597.02
0322927,80D5AE2E0,Unknown,527.51
0318737,80A1F7BD0,Unknown,614.84
0328021,814186A40,Unknown,554.42
0324690,808F63230,Unknown,738.38
03692,80486A680,Unknown,323.46
035802,80AF2CA20,Unknown,229.67
035720,803823D30,Unknown,705.81
039619,807B1BF60,Unknown,672.69
0318078,80B435490,Unknown,221.62
0324668,80991A050,Unknown,583.02
0327406,80B424EA0,Unknown,233.9
033397,806E96E60,Unknown,458.62
0315322,80BA5AE30,Unknown,517.84
039258,80134C310,Unknown,166.94
0332273,81244BD40,Unknown,553.36
0310976,80DBCC6F0,Unknown,486.4
0330363,813811820,Unknown,970.25
0333540,80C339A40,Unknown,248.64
0334021,80CD01770,Unknown,686.91
0335370,815519BB0,Unknown,184.89
0335441,80CDCA680,Unknown,224.51
0332219,80BB71080,Unknown,713.11
032472,80169A6C0,Unknown,676.38
0338207,8179740F0,Unknown,190.89
0339004,80F57BC20,Unknown,361.62
039757,80380A850,Unknown,122.64
0316759,808A4CE60,Unknown,220.47
031878,809876A90,Unknown,633.95
0321681,80C3D1810,Unknown,595.4
0323642,80899A870,Unknown,151.46
0335035,10042B660,Unknown,667.82
0338054,80753C0C0,Unknown,820.61
0340467,8115709B0,Unknown,764.91
0320282,810156370,Unknown,637.57
0331866,80FF93540,Unknown,337.55
0346201,810CB6CD0,Unknown,245.32
0337677,813C37D10,Unknown,343.74
0330254,810F65220,Unknown,716.26
0320122,808D7D880,Unknown,281.01
0328225,80B995250,Unknown,138.14
0347516,8121B5D10,Unknown,197.45
0347688,814D0F910,Unknown,397.8
0347729,811544D90,Unknown,239.66
0343706,8119C5DF0,Unknown,651.56
039681,80558C8B0,Unknown,460.51
0331396,813404310,Unknown,267.44
035754,80421D800,Unknown,654.67
0350198,8123D0BE0,Unknown,285.4
0350920,812848240,Unknown,498.58
039399,8060E2190,Unknown,385.83
0343509,81724AA10,Unknown,454.94
0322825,814B17410,Unknown,745.14
0353531,814762A90,Unknown,317.0
037155,813C3F370,Unknown,236.71
0330578,818D071F0,Unknown,175.49
0355104,81413F780,Unknown,177.38
0328655,80A6DBAD0,Unknown,273.98
0346116,8121A7CA0,Unknown,607.86
0330801,8157DD9D0,Unknown,413.55
0347339,8127C95D0,Unknown,628.91
0344589,8102D53F0,Unknown,822.8
0356355,814E5D5A0,Unknown,742.63
03248,8046727C0,Unknown,246.4
0327039,80D12C060,Unknown,530.77
0317821,813AFBAC0,Unknown,543.8
0312393,81413DCA0,Unknown,270.17
0320771,814CA0D90,Unknown,198.99
0361313,816574620,Unknown,200.82
0344355,816907B60,Unknown,577.78
0357201,10042B660,Unknown,776.46
0351654,81643ADF0,Unknown,466.14
031144,8169A3340,Unknown,242.59
0362126,816AC6E80,Unknown,678.95
0335506,8137360B0,Unknown,177.2
0362241,816B860C0,Unknown,1651.48
0362815,816CEA440,Unknown,258.06
0341068,80D44D7E0,Unknown,194.83
036943,8068F1330,Unknown,487.79
0320230,80AD37FC0,Unknown,275.78
0331583,8199D0ED0,Unknown,606.77
0338144,817951DC0,Unknown,410.03
0345166,817DAE480,Unknown,356.8
0365838,818137270,Unknown,1226.39
0354362,818291AB0,Unknown,442.4
0366170,818361150,Unknown,364.64
0354006,818A84CD0,Unknown,172.17
0366081,81829E550,Unknown,334.64
0366972,81882D630,Unknown,251.56
0356476,8197FB170,Unknown,62.23
0317341,818ABD290,Unknown,572.85
0326305,80CB97D90,Unknown,456.47
0363728,818CBF400,Unknown,133.14
033854,809A146D0,Unknown,394.11
0368670,819208FA0,Unknown,42.57
0369520,819753A60,Unknown,76.25
0321493,807D53BA0,Unknown,705.85
039400,80B425490,Unknown,602.94
0369992,819AA6EB0,Unknown,144.31
0370224,819CAF140,Unknown,715.23
0310438,80463A080,Unknown,840.81
0349872,8122079F0,Unknown,227.95
032280,805973E20,Unknown,481.54
0334900,80CA982E0,Unknown,361.24
0363762,81A571060,Unknown,247.78
0353845,8139546D0,Unknown,645.88
0323697,8089D04F0,Unknown,1202.71
0310830,81AAA5920,Unknown,545.58
0355625,81646FDE0,Unknown,569.6
0337659,819C0D7C0,Unknown,537.84
0326171,812583AB0,Unknown,600.67
0353636,813812CD0,Unknown,137.04
0351646,81B950930,Unknown,505.99
0356522,81B641050,Unknown,440.03
0336830,810761F30,Unknown,393.41
0312495,81B89E210,Unknown,230.2
0375832,81BC078B0,Unknown,814.12
031639,813240370,Unknown,272.39
0353659,81BE1F690,Unknown,302.98
0320765,815698CA0,Unknown,213.94
0374616,81B4DDA10,Unknown,599.18
0312372,8176D66D0,Unknown,938.04
031166,8074B9270,Unknown,648.79
032075,803EEDBA0,Unknown,252.96
032727,808399F40,Unknown,234.24
033645,80133A670,Unknown,740.58
032776,8056F7EB0,Unknown,224.14
036639,81B1546B0,Unknown,476.57
03359,80054CA90,Unknown,624.47
03988,8015D4160,Unknown,611.71
035157,8125628B0,Unknown,775.97
0316718,80E939E60,Unknown,788.22
039386,816025770,Unknown,695.04
0310772,808850B90,Unknown,572.68
0316104,808960190,Unknown,454.6
037417,80CD61860,Unknown,646.5
0318440,813AF9200,Unknown,606.91
0319336,813D34200,Unknown,605.31
031412,8163702F0,Unknown,613.53
0322880,817D98100,Unknown,681.53
0318999,806E2F2B0,Unknown,506.43
035594,80600DE80,Unknown,606.91
038335,80DE45440,Unknown,527.39
0326369,81436A9F0,Unknown,676.35
0326440,8099FF880,Unknown,418.06
032014,8035A1CE0,Unknown,562.22
032671,8045EE180,Unknown,532.8
0322171,80E1BA380,Unknown,176.9
035723,809594420,Unknown,513.76
0328377,80A552CE0,Unknown,306.94
031485,80DD3A590,Unknown,681.23
0310468,807733B70,Unknown,752.96
0316555,806EC8360,Unknown,366.28
0329299,80DFDB760,Unknown,542.25
0320306,81563BB60,Unknown,258.48
0330972,8163337E0,Unknown,280.4
0325336,80A13E340,Unknown,196.45
033136,8060F1AD0,Unknown,173.12
0332210,8182203D0,Unknown,163.32
0322797,80B7A6E10,Unknown,578.62
033426,8013EA940,Unknown,549.97
0319264,80CD198A0,Unknown,308.56
0320274,80CB42AB0,Unknown,644.63
0336660,81B6417C0,Unknown,599.1
0325919,80D59E6D0,Unknown,487.5
034412,80BD47DA0,Unknown,467.72
0338954,80E16F120,Unknown,397.93
0340095,80E7DD730,Unknown,271.43
0340359,819C52150,Unknown,346.37
0321682,8123CD2E0,Unknown,380.43
03818,807E1E230,Unknown,553.0
0332311,819B124A0,Unknown,630.21
0334690,80F4090B0,Unknown,221.5
0316714,80604F410,Unknown,330.9
0337668,80DD09A80,Unknown,426.59
033737,814345480,Unknown,671.29
0322818,810FEEBC0,Unknown,591.23
0320194,80CF26720,Unknown,258.13
0333536,80C34BBB0,Unknown,1477.49
0349020,816406740,Unknown,436.5
0350443,81256B2F0,Unknown,337.69
0350914,8194D8E20,Unknown,364.57
0351672,81399DB50,Unknown,244.26
0336425,80F4BAC10,Unknown,415.11
0348033,8136F54C0,Unknown,418.64
033492,8149FA480,Unknown,653.74
0353892,8139A95E0,Unknown,645.95
0338469,813A55170,Unknown,696.52
0323362,8087B5A80,Unknown,424.91
0335396,81436B6C0,Unknown,611.27
0356444,814920560,Unknown,375.2
033679,8023C96B0,Unknown,588.58
0316835,8107952F0,Unknown,616.77
0329856,80AD93500,Unknown,554.16
0346711,810F56FC0,Unknown,625.84
0356822,814B9C790,Unknown,481.54
0337389,8132B2910,Unknown,163.92
0334045,814CF3410,Unknown,379.17
0335306,814ADD920,Unknown,535.06
033597,80619ABB0,Unknown,687.58
0316499,815D71EC0,Unknown,842.97
0361973,8169AF1E0,Unknown,95.42
0362213,816B5BAC0,Unknown,572.26
0325543,80F572160,Unknown,555.52
0356768,814B2CFB0,Unknown,158.56
0329413,80AB118B0,Unknown,183.88
0336857,8139CEA60,Unknown,410.02
0364927,81B5BF510,Unknown,320.81
0365006,818C61520,Unknown,407.66
0365007,10042B660,Unknown,263.14
0365833,81B03AA60,Unknown,159.63
0366002,81B01B630,Unknown,229.65
0353134,81350E5B0,Unknown,201.58
0322151,8080D6D10,Unknown,664.73
0333127,80FFC85C0,Unknown,129.0
0366684,81869C720,Unknown,258.76
0323499,80AD8E3E0,Unknown,540.71
0367521,818B5C880,Unknown,56.91
0324285,808D315F0,Unknown,532.76
0363373,81723E050,Unknown,121.12
0346088,814BAC8E0,Unknown,283.52
0349817,81982E780,Unknown,3364.76
0369833,819985140,Unknown,587.63
0362732,819C49640,Unknown,559.59
0370441,819D1C460,Unknown,399.28
0371521,81A393B10,Unknown,70.93
0356911,81A5D4000,Unknown,413.38
0366215,819A0A120,Unknown,656.89
0338472,80EB28620,Unknown,586.06
0362959,10042B660,Unknown,124.26
0373217,81AD373E0,Unknown,90.34
0317284,80636B8C0,Unknown,572.97
0319480,8070D5520,Unknown,520.07
0330037,80BA64E50,Unknown,595.19
0342057,81B3CAA90,Unknown,853.43
0361324,81659A900,Unknown,2347.64
0311473,807AA9370,Unknown,232.09
032005,809D6ED20,Unknown,129.53
032763,805FE5860,Unknown,581.79
033131,8171A6760,Unknown,324.02
031011,801424E60,Unknown,591.7
031177,81B2756D0,Unknown,261.75
034781,801B758F0,Unknown,210.88
033498,803AAE4F0,Unknown,575.39
033083,815263730,Unknown,592.83
039764,805E97010,Unknown,559.12
034900,80D5A9380,Unknown,689.08
0310491,804AD1290,Unknown,339.53
0311509,81B89BFD0,Unknown,196.05
0311728,8043D54D0,Unknown,382.01
03821,81BDB8970,Unknown,740.09
032227,800661C60,Unknown,225.29
0316116,80AF23900,Unknown,553.75
031583,80095F5C0,Unknown,519.98
0212992,80A4DFE30,Unknown,96980.67
0313193,8194A1640,Unknown,514.12
0319829,81AAFAFE0,Unknown,643.65
031415,8068C76E0,Unknown,887.72
0316186,80608D880,Unknown,642.45
0322778,811048D80,Unknown,814.34
038914,80334C6F0,Unknown,225.0
0321347,816570240,Unknown,198.16
0318558,80B36E510,Unknown,578.36
0320766,809ADA1E0,Unknown,531.0
0318658,80A798A70,Unknown,735.15
0323346,8087A98A0,Unknown,144.19
0320681,80A494390,Unknown,137.54
0314787,806BE5600,Unknown,1094.33
0329806,818443300,Unknown,541.13
0315582,807E323D0,Unknown,781.41
0315458,80748F360,Unknown,821.26
0332920,80BF7ED80,Unknown,785.73
0318581,80D6FDE70,Unknown,245.04
036635,811788CE0,Unknown,310.61
0337733,8131E8E00,Unknown,509.5
0332230,80E1A5D80,Unknown,755.69
0333774,80C469CF0,Unknown,225.58
0341123,819CC70C0,Unknown,102.59
0335532,8169F4110,Unknown,885.38
0343878,80FED4D50,Unknown,249.94
0343957,80FF2E930,Unknown,175.65
0329184,818791D90,Unknown,786.24
0337594,80D9B1610,Unknown,670.6
0316743,8102F0A90,Unknown,381.39
038502,80A3E4380,Unknown,485.83
0333875,80DC79CA0,Unknown,223.81
0314061,81AE5D210,Unknown,161.15
0333505,80EB56520,Unknown,403.13
031892,809444F80,Unknown,755.21
0315555,80BEE0920,Unknown,595.04
0347765,81887E4E0,Unknown,599.06
031995,8011A9400,Unknown,623.14
0312508,80DAFC3E0,Unknown,168.07
0344062,813A13F50,Unknown,643.1
039749,80B56C5D0,Unknown,257.76
0352051,812EABF10,Unknown,378.59
0320312,819C21380,Unknown,384.18
0352747,8132B29B0,Unknown,24.76
0336190,80D20E160,Unknown,72.28
0353356,813661110,Unknown,222.26
0318437,80B1E6E10,Unknown,699.5
0338027,81A76C2E0,Unknown,198.36
0325754,81AFF30A0,Unknown,353.84
0353905,81884C870,Unknown,332.35
034529,80DBFC550,Unknown,250.87
0319995,80B38D7E0,Unknown,585.08
0353444,8160C0F40,Unknown,635.49
0336917,8114CC370,Unknown,663.84
0327210,809E835C0,Unknown,456.01
0315309,815D23FF0,Unknown,392.22
0332814,810453B20,Unknown,616.84
0360040,815E28070,Unknown,389.01
0356718,816365180,Unknown,233.33
0361794,816898D80,Unknown,371.57
0362224,816B8BED0,Unknown,431.38
0362259,816B9FF00,Unknown,553.9
0359402,81725B5F0,Unknown,193.46
0362428,816CC6250,Unknown,258.78
0317055,8155D49D0,Unknown,811.04
0362503,816D1E8A0,Unknown,213.13
0362858,81B5C10F0,Unknown,481.89
0349421,81701F090,Unknown,95.51
0347674,8171143E0,Unknown,613.34
038870,809B7CCB0,Unknown,457.05
032388,81A649CF0,Unknown,709.51
0319850,81B3A8F60,Unknown,207.27
0352461,813104850,Unknown,358.65
0318615,806BAAE70,Unknown,673.35
0366123,8182F51F0,Unknown,113.24
0331063,80B494B00,Unknown,209.22
0338105,80DC65E00,Unknown,1135.76
0367242,81B521490,Unknown,135.2
0367574,818B93430,Unknown,215.43
0328338,81925B030,Unknown,227.56
0364729,8194E15D0,Unknown,382.26
0320972,80CE2EB20,Unknown,712.6
0359782,81B216A60,Unknown,104.64
0330366,81AED6590,Unknown,176.23
0353965,813A22450,Unknown,538.19
0343406,813B7C830,Unknown,437.03
0371562,81A611820,Unknown,160.81
032275,807027920,Unknown,790.94
0371964,81ABA0D10,Unknown,629.17
0368240,81B3AF8C0,Unknown,182.07
0313278,81C1CBBF0,Unknown,541.9
0375044,81B751820,Unknown,355.88
0375662,81BB185C0,Unknown,211.8
03793,80147AE00,Unknown,283.67
031208,804CD64B0,Unknown,328.3
032773,806E2B1C0,Unknown,596.44
033727,10042B660,Unknown,186.81
033988,80174AF30,Unknown,746.11
034303,8155D3640,Unknown,199.71
032924,804070010,Unknown,426.05
033410,80B43F1D0,Unknown,716.84
037705,807386540,Unknown,432.99
0316537,80A42BF70,Unknown,289.89
033759,807A0C8F0,Unknown,331.44
0321528,807D02E20,Unknown,588.56
0321544,8144A6910,Unknown,471.76
035629,812BFAED0,Unknown,204.08
0321574,80B390C60,Unknown,289.05
0322410,10042B660,Unknown,879.48
0322887,80FF709D0,Unknown,213.62
0319533,807123B50,Unknown,158.0
0319936,809E45C80,Unknown,208.33
0314822,805544E90,Unknown,652.74
0316922,81AE63910,Unknown,634.52
0318317,814432E50,Unknown,577.99
032053,8142799D0,Unknown,568.58
0329947,812C27640,Unknown,163.21
0324927,80B0FD4F0,Unknown,691.98
0326437,810D03620,Unknown,622.17
0318461,80EB21970,Unknown,755.24
035355,80AF8ADD0,Unknown,543.27
0325573,816D9FD10,Unknown,756.87
0329423,80AB244B0,Unknown,429.36
0333883,80C678350,Unknown,168.53
0328372,80A54A290,Unknown,307.5
0315341,819DBCD60,Unknown,628.8
0323110,8086498D0,Unknown,569.5
0337234,80D7B4F40,Unknown,309.92
033104,801E0F720,Unknown,722.35
0340224,8135FF310,Unknown,676.08
0320799,80A450930,Unknown,253.08
0321732,80EA93380,Unknown,521.25
0336661,80F3D3F60,Unknown,167.99
0342410,817C28A50,Unknown,490.27
0316812,80A78C9E0,Unknown,545.71
0344947,81B089D60,Unknown,133.28
0312046,80E13AC40,Unknown,658.52
0346963,8177A7340,Unknown,544.19
0333544,10042B660,Unknown,751.99
0316216,80619FFC0,Unknown,909.79
0334586,811701160,Unknown,173.27
0317232,80ADB9710,Unknown,451.36
0324092,808C4CEA0,Unknown,699.39
0351128,81295D220,Unknown,304.66
0315445,808882360,Unknown,1577.55
0342320,816B98CF0,Unknown,532.56
0353817,819E2A030,Unknown,277.42
0311425,80B176B30,Unknown,173.64
0325100,80DD94D60,Unknown,607.33
0333846,814716150,Unknown,391.84
0356717,814AF08F0,Unknown,669.68
0326228,8098B4580,Unknown,939.97
0358432,815512610,Unknown,221.4
038091,806D5ADC0,Unknown,489.77
0338165,814F97FB0,Unknown,456.87
0317622,80B691370,Unknown,146.69
0360907,81B892600,Unknown,538.78
0361043,819858B20,Unknown,371.12
035642,803FBA870,Unknown,321.66
0361137,81A6636D0,Unknown,240.25
0339378,81A35C5A0,Unknown,211.27
0343891,812117F30,Unknown,1342.14
0342360,8152FA680,Unknown,702.58
0344809,8104241E0,Unknown,152.28
0364208,817775460,Unknown,518.16
0357601,8150610E0,Unknown,723.45
0356757,814B261C0,Unknown,782.66
0337147,817C21050,Unknown,594.57
0349016,818556A80,Unknown,1240.06
0366556,81B71C560,Unknown,394.42
0366538,8185A6D80,Unknown,148.09
0362314,819A62520,Unknown,179.86
0356095,817D7B4A0,Unknown,385.1
0334398,818B8F640,Unknown,105.64
0351679,81306E290,Unknown,606.12
0358439,8155152C0,Unknown,335.3
0335332,819581C70,Unknown,516.01
0361061,8164340D0,Unknown,382.11
0312014,807152130,Unknown,258.89
0367001,81884CFA0,Unknown,431.95
0346234,819C97BB0,Unknown,435.62
0320515,10042B660,Unknown,170.35
0370474,819D3FC60,Unknown,70.64
0370545,80471F1E0,Unknown,189.55
0370958,81A078090,Unknown,395.66
0369531,81975FD50,Unknown,577.77
0337904,81A63A4B0,Unknown,265.58
0320260,81AA695C0,Unknown,1569.42
0364993,81B584C20,Unknown,563.23
0374868,81B642D00,Unknown,193.71
0371888,81B7D4F30,Unknown,531.35
0338076,80DC79CA0,Unknown,582.89
0337726,81C127570,Unknown,274.76
031789,802382350,Unknown,725.89
031253,801231E60,Unknown,626.24
032666,8010D8A00,Unknown,632.85
032680,81143AD10,Unknown,665.06
033502,8062B9B20,Unknown,659.1
031416,8040FF380,Unknown,598.41
036113,10042B660,Unknown,315.56
037342,80EB21650,Unknown,553.75
037419,8050FB960,Unknown,542.14
031445,800A79430,Unknown,691.06
0311484,816F562A0,Unknown,534.25
0316553,805FAD070,Unknown,741.61
038006,805388A80,Unknown,434.72
0318186,8070449E0,Unknown,585.91
038488,80E940410,Unknown,701.71
033499,807170140,Unknown,623.61
0313251,80BA52760,Unknown,584.29
0327169,809E34540,Unknown,1210.0
0312719,8125EAF20,Unknown,272.0
0320975,809447510,Unknown,553.19
0320026,809DF0280,Unknown,317.89
037298,812977370,Unknown,233.07
0331879,80B99B2C0,Unknown,558.56
0321143,80C503BF0,Unknown,454.43
0315636,80C50E2D0,Unknown,260.26
0324888,80C797190,Unknown,298.46
039924,810F75690,Unknown,593.27
031523,80B863D10,Unknown,585.89
0310704,80BC3D440,Unknown,222.57
0336218,806C9D9A0,Unknown,449.41
0336756,80D51DD40,Unknown,190.11
0322852,81915C3D0,Unknown,524.06
0319357,80DBCD9E0,Unknown,731.15
0337977,80DBD1010,Unknown,320.29
0342097,812BFB560,Unknown,594.38
0342365,81219D590,Unknown,462.31
0326918,809CC6A60,Unknown,287.09
038776,80E392260,Unknown,725.2
0345279,10042B660,Unknown,399.64
0345554,816D03FF0,Unknown,477.27
0333491,80E13DC30,Unknown,219.41
031550,80C7E4550,Unknown,184.53
0346477,810E15D10,Unknown,90.58
0344354,819E0C120,Unknown,289.56
0348015,8149CD850,Unknown,614.55
0340832,811869310,Unknown,267.34
036772,805EDB630,Unknown,587.65
0348785,811AEBA60,Unknown,148.76
0330227,80AFBE6C0,Unknown,381.06
0332184,8136A2600,Unknown,638.05
0334173,80F2FF140,Unknown,700.74
0349825,81B967720,Unknown,474.44
