012,8057CEBD0,029448,49.42
0011880,8057DCF80,0113317,6.63
0010416,8057F7F20,0213123,3.24
0010416,8057F7F20,0213123,12.07
022086,805C819C0,001812,43.6
022086,805C819C0,001812,23.71
0224,805C96C40,01422,45.62
0224,805C96C40,01422,35.5
003718,805CD7AF0,005033,43.21
021414,805D8F380,006045,28.77
022661,806068E00,022890,25.98
00349,8060960D0,011968,46.84
00349,8060960D0,011968,14.86
0210700,806247620,003389,17.69
0210700,806247620,003389,20.32
022890,806366F70,020,2.47
003389,8066AD1B0,0015284,0.62
003389,8066AD1B0,0015284,8.39
021414,8066B0890,024950,35.75
021414,8066B0890,024950,30.09
070,8068CC840,021414,6.8
070,8068CC840,021414,26.25
01217,806C3BE80,0214000,25.71
01217,806C3BE80,0214000,14.91
021828,806CD6AB0,0117301,41.85
021828,806CD6AB0,0117301,20.83
0214342,806D5DA90,01422,18.06
070,806DC8660,027155,6.75
070,806DC8660,027155,4.79
028102,80700B330,021414,44.27
0111913,807116FC0,0019085,5.12
005206,80721ECE0,022595,7.92
020,807293EE0,01639,31.38
020,80C9A5CB0,0128110,48.3
0221024,80CC18860,003597,23.11
0221024,80CC18860,003597,44.61
0219054,80CCA6A60,0220188,33.77
0014595,80CCA71F0,0113016,28.26
015786,80CD0A5A0,0011661,13.62
070,80CDB9DA0,0124682,49.81
0225759,80CE30FC0,003653,42.97
0214867,80CEC4FB0,0014133,24.09
070,80D1CA1E0,0229512,13.84
028958,80D20FFC0,0220729,12.03
028958,80D20FFC0,0220729,14.28
070,80D44F0B0,001638,29.63
01217,80D51C8E0,0024999,49.04
012592,80D58AEC0,0110777,39.71
005572,80D5A2910,0021130,12.92
01217,80D63A3E0,0014162,19.9
01217,80D63A3E0,0014162,23.73
0018324,80D9B3840,0212730,45.79
024216,80DA35670,0133044,24.36
003202,80DA3CAE0,0128098,44.95
023571,80DAD72C0,024950,0.87
01394,80DB4CBF0,0032192,6.19
01394,80DB4CBF0,0032192,5.14
070,80DB738C0,0122996,43.13
003718,80DC272E0,0119973,28.34
011701,80DD0C260,0229487,33.9
012,80DE701F0,0133620,21.07
01394,80E129450,002196,23.19
01394,80E129450,002196,24.76
01291,80E8F6630,0135035,3.38
01291,80E8F6630,0135035,35.56
001277,80EA769B0,0120364,45.78
070,80EC80530,0014162,14.48
0221284,80EE7D400,003533,7.32
0221284,80EE7D400,003533,12.73
00394,80EE918E0,0110821,15.02
00394,80EE918E0,0110821,7.91
022086,80EFDEA90,0014162,46.17
022086,80EFDEA90,0014162,34.48
022086,80EFDEA90,0014162,30.89
011968,80F02C370,0034117,41.97
0217862,80F0DBBF0,0127980,43.18
011265,80F3E2430,0221284,30.65
001,80F5F4AA0,0115216,42.48
0025259,80F8BCB70,0114954,2.37
0243246,816341A00,0018665,35.28
0235053,8163EAB00,0139661,38.61
0235053,8163EAB00,0139661,29.09
008814,816606520,0252645,30.17
008814,816606520,0252645,25.56
015885,8166894C0,0018247,19.0
015885,8166894C0,0018247,29.68
070,816A684A0,0222433,45.87
008106,816BF9C60,0033296,35.24
0122967,816CD3060,0254164,13.26
0122967,816CD3060,0254164,11.91
024317,816CEAA80,0030691,15.57
027175,816D75090,028168,19.92
0215571,816EE9A70,0245564,29.07
01231,80AD1F1C0,0215456,26.59
021566,816F673C0,003597,14.05
002368,81714E430,0224231,32.35
0145591,817216EF0,0158006,14.76
0138578,8172B1470,0239886,44.98
028932,81750AA20,0043217,36.48
0040122,8175A02F0,0240478,33.16
070,817603630,0133539,7.72
070,817603630,0133539,4.9
003202,817720C80,027234,28.76
0223550,81777E560,0145289,27.0
0223550,81777E560,0145289,17.36
0113317,817871B50,029448,12.82
0113317,817871B50,029448,12.82
0113317,817871B50,029448,1.35
070,8179510E0,0260383,12.02
070,8179510E0,0260383,31.28
024317,8179DF690,0139951,4.79
024317,8179DF690,0139951,33.84
024317,8179DF690,0139951,7.14
024317,8179DF690,0139951,9.28
0223113,817A63750,016263,48.89
015331,817A95870,0126413,30.78
015331,817A95870,0126413,33.87
00349,817D7BAA0,024523,46.29
0014595,817DF1D80,0210700,1.84
0110265,818144490,0124682,29.13
0110265,818144490,0124682,33.28
022595,8181CA930,0138578,30.36
022595,8181CA930,0138578,45.79
070,8181F5AF0,0024063,49.04
0113002,818253990,0229619,38.84
022547,818481920,0249786,3.58
022547,818481920,0249786,28.99
0022432,818546510,0254569,25.23
028958,8185AFCE0,01291,27.89
028958,8185AFCE0,01291,6.6
0151250,8142557F0,0143569,47.26
0151250,8142557F0,0143569,17.14
0117301,8185FD810,022661,26.99
0117301,8185FD810,022661,30.58
0011305,81869F930,0025443,45.53
0011661,818880710,0030515,0.3
070,8188B8950,0058390,39.69
012204,801908050,012204,2.43
023760,805850740,023760,38.43
0224,80005E700,011,15.88
0224,80005E700,011,7.12
001,800108150,0224,8.01
0224,80014DE20,01217,36.82
070,8001A1C60,0224,21.93
01291,80021C480,001,13.89
01217,8002DD320,00394,31.88
020,8003E5400,01422,2.92
01422,800445A40,01394,25.8
012,800555620,00394,5.32
01231,80056D830,01422,45.03
01422,8005A5710,00531,0.37
01422,8005A5710,00531,3.94
020,800212D50,012,45.67
020,800212D50,012,18.67
020,800212D50,012,0.68
0224,800739D20,01231,8.31
070,8007722E0,00531,28.22
070,8007722E0,00531,40.69
00349,8007B4720,01217,41.51
070,80089DF10,020,37.98
00531,800904690,021414,37.06
01639,800A52C00,02860,23.55
011047,800A5D190,011701,26.64
011,800AA3440,00394,48.17
001120,800B6F950,01394,7.8
01422,800BD5090,01217,30.05
01291,800C1F5E0,001889,48.73
021566,800C6D350,021414,41.5
070,800C96460,021260,6.22
002368,8068CAE60,0214527,37.51
023410,806966230,0116648,20.4
070,8069CAD80,022890,27.53
021414,8069ED370,005617,0.77
01231,806ABE220,013125,24.31
01231,806ABE220,013125,6.54
013703,806AE55A0,0011880,35.49
013703,806AE55A0,0011880,12.07
013703,806AE55A0,0011880,17.27
013703,806AE55A0,0011880,24.55
070,80434AC50,005687,37.98
022129,806CDEDA0,024523,24.02
070,806D03FA0,019182,34.0
070,806D03FA0,019182,19.05
0224,80703DB10,011047,15.8
029158,80714DCA0,003389,45.76
029158,80714DCA0,003389,35.55
005206,807224DA0,001277,24.48
005206,807224DA0,001277,7.48
002545,80735E920,0118536,49.36
01422,80745F9A0,0018903,26.72
001889,8074BBCB0,025242,7.5
001889,8074BBCB0,025242,29.29
0017256,8075BCE40,013821,48.08
070,8079BBF80,0219687,39.19
021414,807B254B0,002692,35.13
021414,807B25960,021414,24.34
021414,807B25960,021414,16.77
020,807CB37F0,025242,11.29
0110400,807CF5BA0,001812,22.24
0110400,807CF5BA0,001812,0.83
012063,807D084B0,026453,43.66
012966,8083EC6E0,0119927,39.2
022481,80847BE70,0213123,5.89
022481,80847BE70,0213123,11.04
022481,80847BE70,0213123,5.19
003100,8084B1190,022661,46.76
01231,8085AD6B0,023571,11.78
01231,8085AD6B0,023571,25.21
002692,808630430,0210700,2.87
003718,808634520,005621,22.76
001110,80878FFA0,0118681,13.72
003202,808854F40,002368,35.23
001807,808961650,011495,22.88
001439,808A3FCD0,0022106,38.44
001439,808A3FCD0,0022106,39.91
007082,808D3DF60,0113002,48.0
007082,808D3DF60,0113002,26.48
003500,808EFB370,005572,19.33
0021643,8092989E0,0214527,19.73
020,809536190,0014162,48.35
003202,8095B0120,0214867,28.72
070,80968C250,023760,18.84
070,80968C250,023760,30.94
0215239,80EB5C410,022185,17.61
006045,80EDF16B0,0227639,11.83
018081,80EE89F50,0219788,42.73
018081,80EE89F50,0219788,46.94
0234717,80F0A04C0,0216492,41.33
02860,80F4007E0,001638,16.64
011255,80F42EE60,0116703,3.34
0118681,80F560B60,0132021,16.95
027175,80F5DE050,0239440,28.01
027175,80F5DE050,0239440,0.04
0227876,80F68AB80,026179,8.3
0227876,80F68AB80,026179,1.82
012,80F693070,0113317,17.21
003202,80F7777B0,0231905,48.34
0114721,80F9BF1C0,0020592,41.53
021260,80FA12010,0015284,49.45
012204,80FB99A80,0013243,16.45
012204,80FB99A80,0013243,1.43
012204,80FB99A80,0013243,0.27
070,80FC70DA0,0037022,44.04
070,80FC70DA0,0037022,15.04
0021647,80FD733E0,0237253,15.79
005033,80FDC12B0,016456,39.59
022031,80FE5AAB0,0239440,11.68
022031,80FE5AAB0,0239440,23.33
0015284,80FF2FB80,016262,35.87
070,81001DF70,0020592,10.48
019229,810673EE0,0019085,17.91
019229,810673EE0,0019085,0.8
019229,810673EE0,0019085,1.14
004790,8106EB270,0016679,49.2
022595,810C30DF0,0124682,39.21
022595,810C30DF0,0124682,0.99
070,810C5AA40,005621,28.92
0221100,810C9A070,0240057,37.51
018084,810CF7500,01217,33.08
018084,810CF7500,01217,40.18
070,810D1B3B0,0036176,36.61
070,810D1B3B0,0036176,10.72
022224,810E169E0,0113002,34.22
0219368,810E70890,0029264,12.48
024633,810F4E770,003500,11.38
024633,810F4E770,003500,8.28
0015875,810F65B90,022224,6.67
0015875,810F65B90,022224,32.19
0015875,810F65B90,022224,14.25
0214000,81107A610,0223057,43.65
0214000,81107A610,0223057,42.45
0119174,8116E6B50,0128019,47.22
0014162,8116E4180,0234736,14.31
0014162,8116E4180,0234736,4.48
0014162,8116E4180,0234736,1.74
0022106,811702A20,011265,30.57
0022106,811702A20,011265,4.66
0022106,811702A20,011265,3.39
025526,81183E290,0226851,12.96
025526,81183E290,0226851,15.22
025526,81183E290,0226851,10.5
0240478,811AEBDE0,0037524,48.79
070,811C28F60,0128110,42.27
070,811C28F60,0128110,42.0
028958,811CCE370,0146307,22.86
0033219,811F2CB60,0031635,12.85
0033219,811F2CB60,0031635,3.71
0114954,8102A0050,0140110,45.52
019229,8123D75E0,0017803,1.54
011770,81253F210,0126588,22.59
011770,81253F210,0126588,23.56
0033296,81895DB50,0043217,40.83
0122788,818B5C5F0,0116703,29.5
0119174,818B8FFD0,0238352,17.88
011047,818CD3BD0,0239457,14.87
011047,818CD3BD0,0239457,3.1
011047,818CD3BD0,0239457,4.44
0110777,819117370,002196,26.41
0110777,819117370,002196,22.18
0121335,81927A7C0,018081,46.91
0040104,8199763D0,0165110,7.85
0219705,8199CFA40,0126991,9.72
0219705,8199CFA40,0126991,12.47
0234680,819A92E70,0124222,26.34
0059717,819B0D100,0162335,42.59
0059717,819B0D100,0162335,36.48
070,819D13080,0250944,18.14
0012702,819E037D0,0037022,23.73
0012702,819E037D0,0037022,35.57
0012702,819E037D0,0037022,6.59
014408,819E63080,0215107,17.9
011701,81A0B66C0,0112568,26.1
011701,81A0B66C0,0112568,7.95
002175,81A2DD750,0023747,26.48
070,81A637880,0131857,9.8
024317,81A65B2D0,0163271,25.54
024317,81A65B2D0,0163271,28.9
0221024,81A6C7130,0017803,39.15
0018671,81A9ECB80,0144315,14.48
0243246,81AED2EF0,0156915,26.86
0243246,81AED2EF0,0156915,34.17
0243246,81AED2EF0,0156915,6.22
0243246,81AED2EF0,0156915,7.71
024216,81B23D070,0215239,29.07
0254751,81B3CC800,0260943,28.31
0011671,81B43F8F0,0152229,47.66
070,81B6F0720,022224,35.99
003653,81B84E6E0,028168,15.68
0126588,81B8E7D10,0115771,4.67
0126588,81B8E7D10,0115771,8.54
01394,800B0F550,001638,34.58
01639,800BE3370,01217,3.25
01639,800BE3370,01217,13.61
01422,800C3B470,021414,46.8
01231,800C6EBC0,001,32.05
001812,800D20860,011046,43.24
01394,800D4FE40,011770,30.74
00531,800D8EC00,001,33.07
00531,800D8EC00,001,18.82
070,800F02260,001889,21.79
011495,800FA7430,022124,47.35
011495,800FA7430,022124,27.12
012,800FF0E50,011255,32.19
00349,801042AB0,002692,27.74
012,8010C3350,012,31.57
022595,801279940,01422,42.6
011047,801331530,022031,16.4
011047,801331530,022031,7.24
020,8013DB7D0,021566,23.1
020,8013DB7D0,021566,43.36
01422,8014CDE20,022185,27.24
001110,80154A3F0,02860,3.49
070,8015B2D90,012063,11.21
070,800B51DA0,011255,35.35
070,800B51DA0,011255,2.55
011701,801697830,002368,30.83
011,80190EFF0,011046,0.34
011,80190EFF0,011046,1.44
013474,8019C4DF0,002196,37.07
00394,801A77290,011255,46.82
00394,801A77290,011255,16.17
001439,801ADB880,013395,21.64
001439,801ADB880,013395,9.75
022364,801E060E0,011495,29.46
022364,801E060E0,011495,0.07
021876,801F0F430,022661,29.58
021876,801F0F430,022661,23.61
011968,8020871B0,015640,21.7
011968,8020871B0,015640,23.65
001120,80212D790,022435,41.96
001120,80212D790,022435,21.4
013821,8023A4D40,005033,46.46
02860,80240A4A0,024633,2.6
021939,802AA9A80,011047,0.74
021939,802AA9A80,011047,0.13
070,802ADBC40,023571,21.51
070,802ADBC40,023571,47.02
012,802BA5B90,005855,38.09
001120,802E0AC60,001,32.24
022435,8030DD290,025242,25.87
022031,8032E54F0,003533,28.38
022031,8032E54F0,003533,10.24
022031,8032E54F0,003533,2.81
00349,803482310,008488,32.79
011,8035B0670,022129,24.87
011,8035B0670,022129,0.61
0225547,809FE63B0,01422,6.06
0225547,809FE63B0,01422,49.93
020,80A014900,0024063,24.93
020,80A014900,0024063,15.93
011,80A4D9270,0226624,12.81
011,80A4D9270,0226624,0.86
011,80A4D9270,0226624,0.19
0221024,80A52D620,0220822,31.84
001807,80A54BCC0,0011305,43.53
008488,80A599CF0,0011661,40.19
001807,80A985F40,0115481,42.64
0110265,80AF696B0,006314,2.53
0110265,80AF696B0,006314,3.57
020,80B11D040,0222559,46.48
020,80B11D040,0222559,33.41
0014057,80B46F350,0126991,40.79
0014057,80B46F350,0126991,14.29
003500,80B703BA0,0214000,47.79
002175,80B7B34B0,011046,46.3
0010073,80BB79250,0025259,15.6
0010073,80BB79250,0025259,20.93
02860,80C344740,0127980,37.03
02860,80C344740,0127980,27.02
00531,80C474440,01291,41.86
0211374,80C5073F0,0215571,42.83
01231,80C54D1C0,0232523,47.34
0126991,80C5E8C50,0025017,47.76
015680,80C8CA390,008814,21.26
015680,80C8CA390,008814,25.17
00531,80CC95C20,022595,34.18
024950,813A40920,013474,41.62
021260,813A93370,0212518,39.11
021260,813A93370,0212518,3.33
070,8135D6850,0251854,25.08
0117301,813B29490,0029264,34.33
01394,813DB0360,0142590,6.72
01394,813DB0360,0142590,3.1
022595,813EFA850,022124,33.72
015640,814068190,0135650,44.64
015640,814068190,0135650,24.31
0214527,8140E2730,0117301,1.05
0214527,8140E2730,0117301,0.39
070,814194A70,0110777,43.12
070,814194A70,0110777,26.01
011222,8144BFAC0,0140797,43.48
001439,8145D9570,0030515,47.79
001439,8145D9570,0030515,31.88
001439,8145D9570,0030515,40.17
022124,81472B790,003500,29.58
023410,814AA8AD0,028102,42.23
023410,814AA8AD0,028102,40.09
023410,814AA8AD0,028102,21.63
023410,814AA8AD0,028102,13.19
023410,814AA8AD0,028102,39.91
005033,814B9A240,001439,40.04
005033,814B9A240,001439,43.52
005033,814B9A240,001439,3.62
0049873,814C9B660,0128019,49.26
002196,814F84D90,0226851,19.73
070,815175D10,0224,38.88
0024999,81519D650,0022106,19.15
0024999,81519D650,0022106,0.85
0221024,815244250,0143928,42.87
006314,8153B8F00,0241912,1.94
006314,8153B8F00,0241912,1.4
005033,8155F6100,0133620,20.93
070,815695940,0025443,29.59
022890,815895750,0129927,28.45
002175,8158A3BB0,022481,42.95
002175,8158A3BB0,022481,42.15
070,8159A3D00,013474,28.12
070,8159C45C0,012204,34.53
0115216,815B37A30,0229512,36.3
021414,815DA32A0,0119174,44.61
0215239,81618CFB0,0019085,33.55
0110777,8161CE400,008488,26.71
011495,81631DF80,0120280,1.45
011495,81631DF80,0120280,1.78
018747,8163D2F80,015640,36.87
0012066,816443EC0,0227639,5.07
022031,816451F70,0137946,13.3
003597,8023FF7D0,003597,40.67
003597,8023FF7D0,003597,24.58
003597,8023FF7D0,003597,4.28
0018990,8096EE5C0,0018990,54.48
024633,8047E03A0,024633,7.03
024633,8047E03A0,024633,2.18
0131099,80EF80FE0,0131099,0.03
0131099,80EF80FE0,0131099,0.05
0132021,81B0BAE10,0132021,0.1
0132021,81B0BAE10,0132021,0.05
0132021,81B0BAE10,0132021,0.01
003500,804D214B0,0224,14.83
003500,804D214B0,0224,22.39
0224,804D75BA0,004790,41.4
022547,80552A990,00394,23.67
012063,80554ABB0,0224,13.12
012063,80554ABB0,0224,10.92
020,8055AA7A0,018084,8.76
020,8055AA7A0,018084,9.75
002196,805757890,008318,0.24
0212730,8057D2AB0,020,3.22
0212730,8057D2AB0,020,2.83
016456,805693290,0214111,21.03
016456,805693290,0214111,11.26
070,805ED0350,013395,29.98
019931,8060858A0,0212518,34.23
019931,8060858A0,0212518,35.89
019182,806091090,01291,12.52
001807,806096F10,002175,31.88
001807,806096F10,002175,17.79
022364,8060EA6F0,021393,34.17
0214000,8061E0790,011046,46.56
001277,8069EC8F0,008318,23.75
001807,806AF0740,0016679,26.05
01394,806BBFB90,028393,36.83
0224,806CD2EE0,004187,10.76
011,8071B3980,022031,17.67
004187,80738A010,01291,2.95
004187,80738A010,01291,2.03
004187,80738A010,01291,0.13
0113213,8076362A0,020,26.55
025526,80D40DFF0,0215191,32.93
025526,80D40DFF0,0215191,29.88
001807,80D4F56E0,0119593,16.01
0118314,80D656A10,0127530,47.32
070,80D8192D0,0114954,12.71
006314,80DACCF50,0027967,19.6
005855,80DB9F8E0,011,48.71
025526,80DC16480,0110856,37.55
021260,80DDCCD00,0213123,40.56
016263,80E2BF530,0018903,8.46
016263,80E2BF530,0018903,6.62
070,80E453470,0227876,20.92
070,80E592450,0124049,49.03
070,80E592450,0124049,32.09
021939,80E70B260,0212996,32.52
0110777,80E8AFB50,0021130,38.81
0110777,80E8AFB50,0021130,12.95
0210472,80EAB5040,0213123,27.36
0210472,80EAB5040,0213123,31.01
0226151,80EB5CA10,0224231,24.8
0217226,80EBA2C90,0122779,14.55
001638,80EC5B180,0227876,26.83
001638,80EC5B180,0227876,25.7
028932,80EE8B190,0222470,9.51
011437,80EEC2880,0137074,46.82
070,80EF93360,020,12.22
016263,80EFEF1D0,0137946,2.31
070,80F272B20,01231,26.89
026179,80F3AD310,0131787,12.97
026179,80F3AD310,0131787,1.12
026179,80F3AD310,0131787,0.69
011770,80F3D85F0,006314,4.68
011770,80F3D85F0,006314,21.32
004187,80F3FFD80,0239886,8.98
00349,80F46A9F0,0036392,1.59
00349,80F46A9F0,0036392,3.12
0212518,80F75CC00,0222433,21.1
0212518,80F75CC00,0222433,34.58
005621,80F87C8A0,028958,35.7
021260,80FAEC7F0,0131787,43.8
022481,80FB78F60,0227876,40.3
001,80FC4D940,0226659,10.99
022547,80FD90730,0139884,25.13
070,80DBD18E0,0231905,10.11
070,80DBD18E0,0231905,0.84
001110,810199ED0,0033219,34.85
022124,816906ED0,0219705,44.05
0019589,816B5FAD0,0233465,16.82
0018324,816B85A10,0220188,42.98
002368,816CBD130,0114954,27.46
022364,816CCD3D0,0212518,30.23
070,816D7E0B0,0036830,32.95
070,816D7E0B0,0036830,19.75
013125,816DEF9E0,024950,15.52
0222439,816E3E850,0052931,20.06
0222439,816E3E850,0052931,25.85
002692,816E60010,0042015,13.11
002692,816E60010,0042015,22.42
0033296,81702A110,0124173,38.7
0033296,81702A110,0124173,9.63
0025443,817048420,016263,29.99
070,81708AA00,0140626,20.01
0014334,81717B930,0225862,7.45
0014334,81717B930,0225862,22.01
0014334,81717B930,0225862,21.94
015331,81748D1C0,0035086,4.76
070,81770B7A0,0233005,33.91
0158832,81770B490,0119973,20.73
0158832,81770B490,0119973,17.65
0158832,81770B490,0119973,5.77
020,817711100,0156230,40.97
011495,817D57340,0226290,16.39
011495,817D57340,0226290,9.04
070,817DE7E20,0014648,26.07
070,817DE7E20,0014648,11.82
0118681,81825D7A0,0252390,42.31
004187,818443300,0028195,30.65
070,8185C9C50,0132021,33.66
0220188,818760390,0115128,22.88
015331,818855730,016263,49.93
028168,818B08EE0,0226660,18.5
070,818F46950,0053029,31.64
0220729,8192C3490,0026015,9.4
0237078,80F3DC4E0,0237078,3.74
0237078,80F3DC4E0,0237078,17.52
009715,807C5E6E0,009715,39.48
021828,80842C8D0,021828,12.38
021828,80842C8D0,021828,9.05
0262622,817786050,0262622,0.01
011,8001EDEE0,020,27.12
012592,80599A330,0011880,18.57
012592,80599A330,0011880,15.68
01394,805A6B0F0,002692,5.91
01394,805A6B0F0,002692,1.44
070,805BA3590,0212730,45.42
0010416,805CAC790,001439,22.63
022124,805D0B220,0115966,10.76
01422,805FCAC80,003389,35.07
01422,805FCAC80,003389,22.11
001439,805FE20A0,023319,39.63
01217,80600E930,006045,23.66
0211374,80612DDA0,004187,41.56
021828,80629BB20,01291,35.56
001110,8062B2BB0,029448,38.2
022364,806352EB0,0210700,46.08
025526,80638F0A0,0215514,7.64
00531,8063A37C0,0216796,3.26
00531,8063A37C0,0216796,15.51
013703,8063B8BD0,013821,25.77
00349,806AAAC90,022661,33.97
00349,806AAAC90,022661,2.89
011046,806AD3CD0,026179,27.8
011046,806AD3CD0,026179,27.92
02860,806BE4520,0110777,35.45
020,806D547B0,002545,4.45
020,806D547B0,002545,5.96
020,806D547B0,002545,1.09
001110,80701DDA0,024633,44.54
01217,80706C8C0,0214000,27.61
01217,80706C8C0,0214000,3.11
01217,80706C8C0,0214000,4.82
01217,80706C8C0,0214000,0.23
011046,80711C410,0014648,42.11
011046,80711C410,0014648,17.99
001,807144F20,0224,23.26
022224,807401240,0217717,12.37
015331,806D01DE0,0216492,11.26
015331,806D01DE0,0216492,48.12
015331,806D01DE0,0216492,19.73
002196,8033602B0,008488,20.16
022124,807788780,013125,34.66
022124,807788780,013125,7.95
008318,807891590,004790,45.99
008318,807891590,004790,21.44
011255,8078AEC90,026179,29.34
0013243,807A327B0,005572,47.38
0013243,807A327B0,005572,21.56
